snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786896653,btc,1798185600000,104000.0,put,41.59,0.62601315,0.5695,0.692,64081.84,0.1
1786896653,btc,1793347200000,76000.0,call,35.41,0.0117929,0.011,0.012,63643.11,139.1
1786896653,btc,1787040000000,60500.0,call,33.65,0.0413482,0.013,0.0735,63091.02,0.0
1786896653,btc,1813910400000,68000.0,put,41.86,0.17635178,0.174,0.178,65497.33,9.5
1786896653,btc,1787126400000,64500.0,put,21.66,0.02326673,0.0005,0.0615,63099.92,0.0
1786896653,btc,1798185600000,85000.0,put,38.51,0.34046954,0.334,0.3505,64081.84,548.4
1786896653,btc,1787040000000,61000.0,call,30.62,0.03357954,0.0125,0.0655,63091.02,0.0
1786896653,btc,1798185600000,84000.0,put,38.51,0.32633371,0.32,0.336,64081.84,47.1
1786896653,btc,1793347200000,70000.0,call,35.43,0.02857045,0.028,0.029,63643.11,331.0
1786896653,btc,1793347200000,86000.0,call,37.42,0.00295488,0.0027,0.0032,63643.11,10.7
1786896653,btc,1790323200000,84000.0,put,39.04,0.32625516,0.3215,0.334,63371.86,34.7
1786896653,btc,1806048000000,180000.0,put,50.01,1.78035083,1.6865,1.8875,64760.44,0.0
1786896653,btc,1813910400000,72000.0,call,41.46,0.11484461,0.1135,0.116,65497.38,24.8
1786896653,btc,1787040000000,64000.0,put,20.33,0.0154653,0.009,0.052,63091.02,0.0
1786896653,btc,1787126400000,64000.0,call,21.66,0.00237473,0.0021,0.0024,63099.89,19.1
1786896653,btc,1813910400000,110000.0,put,41.29,0.69916675,0.634,0.7825,65497.33,0.3
1786896653,btc,1790323200000,150000.0,call,72.57,1.418e-05,,0.0004,63371.89,736.3
1786896653,btc,1790323200000,165000.0,put,75.32,1.60368878,1.517,1.6985,63371.86,0.0
1786896653,btc,1790323200000,60000.0,call,36.5,0.07802579,0.077,0.081,63371.86,855.3
1786896653,btc,1790323200000,110000.0,put,54.84,0.7358647,0.7295,0.7465,63371.86,116.1
1786896653,btc,1787299200000,60000.0,call,33.09,0.05082405,0.018,0.083,63114.5,1.0
1786896653,btc,1786953600000,65000.0,put,23.91,0.03037746,0.013,0.068,63084.12,0.0
1786896653,btc,1787904000000,66000.0,call,26.96,0.00484673,0.0047,0.005,63166.19,1644.6
1786896653,btc,1787126400000,61500.0,put,27.09,0.00153291,0.0013,0.0017,63099.89,1.8
1786896653,btc,1798185600000,130000.0,call,47.45,0.00082475,0.0006,0.0011,64081.84,1584.1
1786896653,btc,1790323200000,240000.0,call,75.51,0.0,,0.0001,63371.86,220.0
1786896653,btc,1806048000000,92000.0,call,39.89,0.02378342,0.023,0.0245,64760.44,126.2
1786896653,btc,1787126400000,63500.0,put,21.99,0.01110563,0.0105,0.0115,63099.92,0.7
1786896653,btc,1813910400000,58000.0,put,43.51,0.09990604,0.0985,0.101,65497.38,38.1
1786896653,btc,1806048000000,96000.0,put,40.14,0.50116521,0.443,0.574,64760.44,1.6
1786896653,btc,1788508800000,73000.0,call,31.42,0.00060424,0.0005,0.0007,63215.48,4.5
1786896653,btc,1793347200000,88000.0,call,37.83,0.00225128,0.002,0.0023,63643.11,7.0
1786896653,btc,1787904000000,64000.0,put,27.88,0.0272949,0.0265,0.028,63166.22,823.3
1786896653,btc,1787126400000,70000.0,put,39.43,0.10936362,0.072,0.1495,63099.92,0.0
1786896653,btc,1793347200000,62000.0,call,37.49,0.08038638,0.0795,0.0815,63643.11,13.5
1786896653,btc,1790323200000,115000.0,put,58.62,0.81476187,0.808,0.826,63371.86,92.4
1786896653,btc,1813910400000,74000.0,call,41.26,0.10439551,0.103,0.106,65497.33,13.5
1786896653,btc,1813910400000,68000.0,call,41.86,0.13814159,0.137,0.1395,65497.33,10.1
1786896653,btc,1790323200000,75000.0,call,33.43,0.00328372,0.0031,0.0032,63371.86,3147.1
1786896653,btc,1787904000000,83000.0,put,49.18,0.31402074,0.2705,0.3625,63166.22,0.1
1786896653,btc,1806048000000,65000.0,put,40.87,0.1286268,0.127,0.13,64760.44,651.7
1786896653,btc,1793347200000,57000.0,call,40.16,0.13298715,0.098,0.173,63643.11,0.0
1786896653,btc,1798185600000,210000.0,call,61.17,0.00010291,,0.0002,64081.84,151.7
1786896653,btc,1798185600000,92000.0,call,39.27,0.00750464,0.007,0.008,64081.84,261.5
1786896653,btc,1790323200000,240000.0,put,75.51,2.78717587,2.66,2.9245,63371.86,0.0
1786896653,btc,1787126400000,68000.0,call,30.37,1.534e-05,,0.0001,63099.89,0.0
1786896653,btc,1787212800000,63500.0,put,23.45,0.01284826,0.012,0.014,63105.83,0.0
1786896653,btc,1806048000000,90000.0,call,39.88,0.02703476,0.026,0.028,64760.44,506.0
1786896653,btc,1787212800000,64000.0,call,22.53,0.00368441,0.0037,0.0038,63105.77,0.0
1786896653,btc,1786953600000,68000.0,put,36.5,0.07792836,0.042,0.1175,63084.12,0.0
1786896653,btc,1787212800000,56000.0,call,49.9,0.11273285,0.0805,0.1435,63105.83,0.0
1786896653,btc,1790323200000,95000.0,put,47.43,0.49937922,0.494,0.5085,63371.86,147.6
1786896653,btc,1798185600000,86000.0,call,38.56,0.01276401,0.012,0.013,64081.84,333.1
1786896653,btc,1787040000000,64500.0,call,21.28,0.00038802,0.0003,0.0004,63090.96,139.1
1786896653,btc,1813910400000,90000.0,put,40.85,0.42315461,0.3625,0.5035,65497.33,0.4
1786896653,btc,1793347200000,68000.0,put,35.73,0.1063318,0.102,0.1125,63643.11,4.0
1786896653,btc,1787299200000,72000.0,call,38.36,1.54e-05,,0.0001,63114.5,1399.9
1786896653,btc,1787126400000,67000.0,call,26.96,3.405e-05,,0.0001,63099.89,0.5
1786896653,btc,1806048000000,160000.0,put,47.32,1.47197577,1.388,1.5685,64760.47,0.0
1786896653,btc,1798185600000,74000.0,call,38.18,0.03928674,0.0385,0.0395,64081.87,150.3
1786896653,btc,1787040000000,56000.0,put,50.29,1.75e-06,,0.0001,63090.96,5.0
1786896653,btc,1790323200000,58000.0,put,38.04,0.01693451,0.0165,0.0175,63371.86,1464.3
1786896653,btc,1787126400000,58000.0,call,46.79,0.08106211,0.0475,0.1125,63099.92,0.0
1786896653,btc,1798185600000,54000.0,call,43.05,0.19302408,0.1875,0.1975,64081.87,33.1
1786896653,btc,1798185600000,200000.0,call,61.1,0.00016195,0.0001,0.0002,64081.87,958.9
1786896653,btc,1786953600000,70000.0,call,46.51,0.0,,0.0001,63084.12,15.1
1786896653,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,63371.86,276.6
1786896653,btc,1787212800000,62000.0,call,25.95,0.02132747,0.0006,0.0535,63105.77,0.0
1786896653,btc,1813910400000,72000.0,put,41.46,0.21412589,0.2055,0.2245,65497.33,1.3
1786896653,btc,1787299200000,64000.0,put,24.48,0.01950635,0.0185,0.0205,63114.5,162.2
1786896653,btc,1798185600000,45000.0,call,49.97,0.31223432,0.307,0.316,64081.84,54.3
1786896653,btc,1787299200000,58000.0,call,40.73,0.08160741,0.0475,0.113,63114.5,0.0
1786896653,btc,1813910400000,70000.0,call,41.62,0.12590927,0.1245,0.1275,65497.38,193.0
1786896653,btc,1787299200000,61000.0,call,29.63,0.03615052,0.0115,0.058,63114.48,11.6
1786896653,btc,1787126400000,63000.0,put,23.01,0.00706317,0.0065,0.007,63099.89,1.2
1786896653,btc,1798185600000,68000.0,put,38.8,0.1288801,0.1235,0.135,64081.84,458.7
1786896653,btc,1806048000000,98000.0,put,40.32,0.53004411,0.4715,0.6035,64760.44,0.2
1786896653,btc,1798185600000,115000.0,put,44.11,0.79622101,0.7345,0.8675,64081.84,0.7
1786896653,btc,1787904000000,100000.0,put,59.75,0.58312615,0.53,0.6405,63166.22,0.5
1786896653,btc,1813910400000,78000.0,put,41.01,0.27721986,0.268,0.289,65497.38,0.4
1786896653,btc,1793347200000,48000.0,put,48.6,0.00896701,0.0085,0.0095,63643.11,184.7
1786896653,btc,1788508800000,61000.0,put,32.68,0.01474283,0.0145,0.015,63215.48,39.5
1786896653,btc,1790323200000,84000.0,call,39.04,0.00074361,0.0006,0.0009,63371.89,1680.8
1786896653,btc,1798185600000,102000.0,put,41.27,0.59529775,0.54,0.661,64081.84,7.8
1786896653,btc,1813910400000,120000.0,call,42.08,0.01343895,0.013,0.0135,65497.38,120.1
1786896653,btc,1790323200000,165000.0,call,75.32,5.37e-06,,0.0001,63371.86,184.2
1786896653,btc,1787904000000,98000.0,put,59.46,0.55146391,0.5,0.608,63166.22,0.0
1786896653,btc,1787040000000,63500.0,call,21.05,0.00301629,0.0028,0.003,63090.96,78.6
1786896653,btc,1790323200000,65000.0,put,33.64,0.05879183,0.058,0.06,63371.86,687.3
1786896653,btc,1806048000000,170000.0,put,48.77,1.62614111,1.538,1.727,64760.44,0.1
1786896653,btc,1787040000000,57000.0,put,45.26,3.32e-06,,0.0001,63090.96,0.0
1786896653,btc,1790323200000,160000.0,put,75.32,1.52479286,1.44,1.617,63371.86,0.6
1786896653,btc,1790323200000,80000.0,put,35.54,0.2635418,0.259,0.271,63371.86,612.6
1786896653,btc,1787299200000,56000.0,put,48.96,0.00028341,0.0002,0.0004,63114.5,103.0
1786896653,btc,1786953600000,66000.0,call,24.15,1e-08,,0.0001,63084.12,16.9
1786896653,btc,1786953600000,57000.0,call,49.42,0.09644241,0.063,0.126,63084.12,0.0
1786896653,btc,1790323200000,180000.0,call,75.32,1.18e-06,,0.0001,63371.86,748.1
1786896653,btc,1806048000000,90000.0,put,39.88,0.41677551,0.3605,0.489,64760.47,14.1
1786896653,btc,1793347200000,80000.0,put,35.87,0.26352594,0.2185,0.3185,63643.11,0.7
1786896653,btc,1806048000000,54000.0,put,43.7,0.05791475,0.057,0.059,64760.44,58.7
1786896653,btc,1787212800000,64500.0,put,22.91,0.02420456,0.0011,0.062,63105.77,0.2
1786896653,btc,1787904000000,90000.0,call,55.07,4.65e-06,,0.0001,63166.19,368.4
1786896653,btc,1786953600000,67000.0,call,30.39,0.0,,0.0001,63084.12,3.9
1786896653,btc,1806048000000,60000.0,put,41.92,0.09159539,0.091,0.0925,64760.44,613.8
1786896653,btc,1798185600000,65000.0,call,39.19,0.08701487,0.086,0.088,64081.84,910.3
1786896653,btc,1787904000000,53000.0,call,47.89,0.16152455,0.1575,0.1645,63166.22,10.9
1786896653,btc,1798185600000,190000.0,call,59.18,0.00017927,0.0001,0.0003,64081.84,993.0
1786896653,btc,1790323200000,105000.0,put,54.13,0.65704678,0.651,0.667,63371.89,104.6
1786896653,btc,1798185600000,230000.0,put,63.04,2.58922646,2.468,2.7215,64081.84,0.0
1786896653,btc,1790323200000,72000.0,call,32.77,0.00670201,0.0065,0.007,63371.86,3335.8
1786896653,btc,1790323200000,130000.0,put,63.53,1.05140984,0.9825,1.1275,63371.86,21.4
1786896653,btc,1790323200000,70000.0,put,32.59,0.11538796,0.1115,0.122,63371.89,1373.7
1786896653,btc,1806048000000,150000.0,call,46.17,0.00178622,0.0015,0.0021,64760.44,1913.7
1786896653,btc,1798185600000,45000.0,put,49.97,0.01446178,0.014,0.0145,64081.84,2907.6
1786896653,btc,1793347200000,67000.0,put,35.92,0.09610509,0.092,0.1025,63643.11,13.1
1786896653,btc,1813910400000,60000.0,call,43.11,0.19705729,0.195,0.1985,65497.38,943.9
1786896653,btc,1787299200000,67000.0,call,27.83,0.00035794,0.0003,0.0004,63114.5,1836.0
1786896653,btc,1788508800000,68000.0,call,28.76,0.00443071,0.0041,0.0046,63215.48,330.5
1786896653,btc,1793347200000,59000.0,call,38.98,0.11028099,0.104,0.151,63643.11,1.0
1786896653,btc,1790323200000,220000.0,call,75.38,2e-08,,0.0001,63371.89,230.1
1786896653,btc,1806048000000,106000.0,call,40.98,0.01074641,0.01,0.0115,64760.44,43.6
1786896653,btc,1793347200000,48000.0,call,48.6,0.25475852,0.223,0.289,63643.11,0.1
1786896653,btc,1787904000000,80000.0,call,46.28,5.857e-05,,0.0001,63166.19,2141.1
1786896653,btc,1790323200000,100000.0,call,52.61,0.00028854,0.0001,0.0004,63371.86,3632.4
1786896653,btc,1806048000000,98000.0,call,40.32,0.01677086,0.016,0.0175,64760.44,102.1
1786896653,btc,1793347200000,88000.0,put,37.83,0.38496684,0.3375,0.44,63643.11,0.0
1786896653,btc,1787040000000,64000.0,call,20.33,0.0010575,0.001,0.0011,63090.96,11.8
1786896653,btc,1790323200000,60000.0,put,36.5,0.02481976,0.0245,0.025,63371.89,5010.4
1786896653,btc,1798185600000,72000.0,put,38.32,0.17086667,0.165,0.179,64081.87,330.5
1786896653,btc,1806048000000,56000.0,call,43.03,0.2031391,0.2,0.208,64760.44,16.9
1786896653,btc,1787904000000,62000.0,put,30.16,0.01333407,0.013,0.0135,63166.19,773.1
1786896653,btc,1813910400000,55000.0,call,44.25,0.24254323,0.2405,0.244,65497.38,2.5
1786896653,btc,1786953600000,57000.0,put,49.42,0.0,,0.0001,63084.12,5.1
1786896653,btc,1788508800000,63000.0,call,30.98,0.02962606,0.029,0.03,63215.48,75.3
1786896653,btc,1787212800000,65000.0,call,22.94,0.00109025,0.001,0.0012,63105.77,1.8
1786896653,btc,1798185600000,56000.0,call,42.0,0.16981061,0.164,0.1745,64081.84,41.4
1786896653,btc,1788508800000,75000.0,put,33.55,0.18676559,0.1475,0.2315,63215.48,0.0
1786896653,btc,1790323200000,52000.0,put,45.8,0.00608237,0.006,0.0065,63371.89,1322.6
1786896653,btc,1806048000000,86000.0,put,39.74,0.36252099,0.3075,0.4345,64760.44,1.8
1786896653,btc,1806048000000,40000.0,put,51.95,0.01796874,0.0175,0.0185,64760.44,1134.7
1786896653,btc,1806048000000,120000.0,call,42.58,0.00549697,0.005,0.006,64760.44,328.8
1786896653,btc,1788508800000,58000.0,call,36.29,0.08845296,0.0555,0.122,63215.48,0.0
1786896653,btc,1793347200000,80000.0,call,35.87,0.0065118,0.006,0.0065,63643.11,248.3
1786896653,btc,1813910400000,140000.0,call,43.91,0.00699664,0.0065,0.0075,65497.33,213.7
1786896653,btc,1790323200000,190000.0,call,75.38,4.4e-07,,0.0001,63371.89,772.5
1786896653,btc,1806048000000,56000.0,put,43.03,0.06786668,0.067,0.0685,64760.44,83.2
1786896653,btc,1813910400000,56000.0,call,43.99,0.23286802,0.231,0.234,65497.38,2.0
1786896653,btc,1790323200000,64000.0,call,33.99,0.04011371,0.0395,0.041,63371.86,732.1
1786896653,btc,1787904000000,40000.0,put,69.36,2.71e-06,,0.0001,63166.19,753.2
1786896653,btc,1788508800000,53000.0,put,45.09,0.00158963,0.0015,0.0017,63215.48,106.4
1786896653,btc,1790323200000,220000.0,put,75.38,2.4715779,2.355,2.5975,63371.89,1.8
1786896653,btc,1798185600000,50000.0,call,45.63,0.24343693,0.238,0.2475,64081.84,260.8
1786896653,btc,1787040000000,61000.0,put,30.62,0.00043651,0.0003,0.0005,63090.96,118.1
1786896653,btc,1793347200000,45000.0,put,52.49,0.00636934,0.006,0.0065,63643.11,81.2
1786896653,btc,1793347200000,69000.0,call,35.64,0.03306294,0.0325,0.0335,63643.11,46.9
1786896653,btc,1813910400000,84000.0,call,40.87,0.06506668,0.064,0.066,65497.33,2.7
1786896653,btc,1790323200000,40000.0,put,67.99,0.00130349,0.0013,0.0014,63371.86,2334.1
1786896653,btc,1790323200000,280000.0,put,81.51,3.41837184,3.2695,3.58,63371.86,0.0
1786896653,btc,1793347200000,69000.0,put,35.64,0.11723764,0.113,0.1245,63643.11,0.1
1786896653,btc,1787040000000,61500.0,call,26.78,0.02585048,0.0049,0.058,63091.02,0.0
1786896653,btc,1793347200000,62000.0,put,37.49,0.05457234,0.054,0.055,63643.11,54.7
1786896653,btc,1813910400000,88000.0,put,40.74,0.39712447,0.3375,0.477,65497.38,0.1
1786896653,btc,1793347200000,40000.0,call,59.47,0.37512069,0.3495,0.403,63643.11,0.0
1786896653,btc,1793347200000,86000.0,put,37.42,0.35424508,0.308,0.4095,63643.11,0.1
1786896653,btc,1787040000000,64500.0,put,21.28,0.02272066,0.0049,0.06,63091.02,0.0
1786896653,btc,1787212800000,61000.0,put,29.05,0.00171598,0.0015,0.0018,63105.77,3.6
1786896653,btc,1806048000000,82000.0,put,39.49,0.31000847,0.2565,0.38,64760.44,3.9
1786896653,btc,1798185600000,64000.0,call,39.4,0.09440371,0.0935,0.095,64081.84,421.6
1786896653,btc,1786953600000,62500.0,put,18.11,0.00042218,0.0004,0.0005,63084.12,213.5
