snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787332689,btc,1787385600000,77000.0,put,40.9,0.00436995,0.0041,0.0046,77405.33,6.7
1787332689,btc,1790323200000,85000.0,put,41.26,0.11249262,0.109,0.1145,77717.52,453.8
1787332689,btc,1787385600000,60000.0,call,121.72,0.22486579,0.222,0.2275,77404.09,0.1
1787332689,btc,1787385600000,67000.0,call,119.69,0.13445463,0.133,0.1355,77404.09,94.1
1787332689,btc,1798185600000,95000.0,put,42.68,0.2451367,0.24,0.248,78521.45,85.9
1787332689,btc,1787644800000,77500.0,put,41.04,0.01670272,0.016,0.017,77435.05,20.4
1787332689,btc,1789113600000,72000.0,call,40.27,0.08335702,0.0825,0.085,77575.14,147.1
1787332689,btc,1787644800000,87000.0,call,60.63,0.00065279,0.0005,0.0008,77436.29,4.6
1787332689,btc,1790323200000,125000.0,put,65.81,0.60918139,0.602,0.6145,77717.52,21.8
1787332689,btc,1789113600000,65000.0,call,47.0,0.16457499,0.162,0.167,77575.14,0.0
1787332689,btc,1788508800000,72000.0,call,41.37,0.0786464,0.0765,0.0805,77524.91,613.7
1787332689,btc,1813910400000,55000.0,put,47.31,0.03790093,0.037,0.039,80111.58,36.3
1787332689,btc,1787904000000,75000.0,put,41.95,0.00977294,0.0095,0.01,77470.16,577.1
1787332689,btc,1787472000000,63500.0,call,95.13,0.17950537,0.1765,0.182,77390.26,0.0
1787332689,btc,1806048000000,96000.0,call,42.72,0.06243809,0.0615,0.0635,79259.14,155.6
1787332689,btc,1788508800000,64000.0,call,53.21,0.17558907,0.173,0.1775,77523.67,265.5
1787332689,btc,1793347200000,60000.0,call,47.61,0.23943232,0.237,0.243,77964.62,14.5
1787332689,btc,1787472000000,61000.0,call,95.13,0.21179617,0.2095,0.2145,77391.5,0.0
1787332689,btc,1787904000000,77000.0,call,42.03,0.02566563,0.0245,0.026,77470.16,639.4
1787332689,btc,1793347200000,76000.0,put,40.75,0.05812339,0.0575,0.0585,77964.62,5.0
1787332689,btc,1793347200000,45000.0,call,63.83,0.42474321,0.423,0.4275,77964.62,0.1
1787332689,btc,1793347200000,66000.0,call,43.79,0.17204368,0.17,0.176,77964.62,160.5
1787332689,btc,1787904000000,82000.0,put,46.23,0.06474004,0.0615,0.067,77470.16,0.5
1787332689,btc,1793347200000,58000.0,call,49.33,0.26327484,0.261,0.266,77964.62,0.0
1787332689,btc,1798185600000,70000.0,put,43.7,0.05165232,0.051,0.0525,78521.45,1125.3
1787332689,btc,1793347200000,90000.0,call,41.46,0.02362772,0.023,0.024,77964.62,129.7
1787332689,btc,1798185600000,125000.0,call,48.2,0.00740928,0.007,0.008,78521.45,600.0
1787332689,btc,1787472000000,84000.0,put,59.36,0.08568024,0.082,0.089,77391.5,0.0
1787332689,btc,1813910400000,40000.0,put,53.33,0.01191632,0.0115,0.013,80111.58,1196.7
1787332689,btc,1793347200000,94000.0,put,42.46,0.22230259,0.217,0.225,77964.62,0.0
1787332689,btc,1790323200000,140000.0,call,73.91,0.00046496,0.0004,0.0007,77717.52,1207.3
1787332689,btc,1787558400000,67000.0,call,67.88,0.13475786,0.1315,0.137,77424.2,0.0
1787332689,btc,1787558400000,79500.0,call,40.56,0.00440227,0.0041,0.0045,77424.2,0.0
1787332689,btc,1798185600000,100000.0,call,43.26,0.02596139,0.0255,0.027,78522.69,4173.0
1787332689,btc,1787558400000,85000.0,call,58.07,0.00056938,0.0005,0.0006,77424.2,18.7
1787332689,btc,1806048000000,62000.0,put,45.55,0.04395741,0.043,0.045,79259.14,332.5
1787332689,btc,1790323200000,102000.0,put,50.68,0.31536574,0.3095,0.3195,77717.52,0.4
1787332689,btc,1787904000000,59000.0,call,80.88,0.23861053,0.236,0.241,77470.16,213.0
1787332689,btc,1788508800000,85000.0,put,45.37,0.10334997,0.101,0.106,77523.67,60.0
1787332689,btc,1787558400000,63000.0,call,74.67,0.18632742,0.1835,0.1885,77424.2,0.0
1787332689,btc,1787472000000,59000.0,put,95.13,1e-07,,0.0001,77390.26,29.0
1787332689,btc,1787558400000,74500.0,put,38.4,0.0018407,0.0016,0.0019,77424.2,127.0
1787332689,btc,1789113600000,76000.0,call,39.5,0.04809018,0.047,0.0485,77575.14,114.2
1787332689,btc,1787644800000,73500.0,put,41.72,0.00201506,0.0018,0.0021,77435.05,4.0
1787332689,btc,1813910400000,94000.0,put,43.18,0.27089672,0.268,0.273,80110.34,0.1
1787332689,btc,1787385600000,71000.0,put,80.1,4.145e-05,,0.0001,77404.09,56.9
1787332689,btc,1798185600000,58000.0,put,48.21,0.01754099,0.017,0.018,78521.45,1972.4
1787332689,btc,1787385600000,71500.0,put,75.61,4.911e-05,,0.0002,77404.09,45.5
1787332689,btc,1789113600000,81000.0,put,40.59,0.0652594,0.0625,0.067,77575.14,0.0
1787332689,btc,1793347200000,100000.0,put,44.63,0.29313885,0.2875,0.2955,77964.62,0.0
1787332689,btc,1789113600000,85000.0,put,42.81,0.10642113,0.1025,0.109,77573.9,30.1
1787332689,btc,1787385600000,69000.0,put,100.81,3.132e-05,,0.0001,77405.33,75.7
1787332689,btc,1787472000000,73500.0,call,43.08,0.0506742,0.048,0.052,77390.26,13.5
1787332689,btc,1787904000000,105000.0,put,80.05,0.35543998,0.3515,0.36,77470.16,0.4
1787332689,btc,1787385600000,83000.0,put,76.21,0.07241191,0.07,0.076,77404.09,0.0
1787332689,btc,1798185600000,220000.0,call,69.47,0.00123161,0.0009,0.0017,78522.69,260.4
1787332689,btc,1806048000000,80000.0,call,42.78,0.12689214,0.1255,0.1285,79259.14,946.2
1787332689,btc,1790323200000,77000.0,call,39.59,0.05314596,0.0525,0.0535,77717.52,26.3
1787332689,btc,1790323200000,175000.0,put,88.96,1.25188176,1.2415,1.258,77717.52,3.3
1787332689,btc,1787385600000,67500.0,call,115.04,0.12799737,0.1245,0.13,77404.09,1.5
1787332689,btc,1798185600000,56000.0,put,49.35,0.01454663,0.014,0.015,78521.45,480.2
1787332689,btc,1790323200000,75000.0,put,39.85,0.03258212,0.032,0.033,77717.52,3182.6
1787332689,btc,1787644800000,78500.0,put,42.33,0.02465403,0.0235,0.0255,77435.05,0.3
1787332689,btc,1787385600000,77500.0,call,42.09,0.00629182,0.0055,0.0065,77405.33,23.7
1787332689,btc,1787558400000,76000.0,call,36.76,0.02363171,0.0225,0.0245,77424.2,222.1
1787332689,btc,1798185600000,140000.0,call,52.18,0.00460406,0.0043,0.005,78522.69,1440.4
1787332689,btc,1793347200000,71000.0,call,41.84,0.1231107,0.1225,0.1245,77964.62,278.5
1787332689,btc,1787472000000,74000.0,put,40.14,0.00050141,0.0003,0.0006,77391.5,12.2
1787332689,btc,1787644800000,75000.0,call,40.54,0.03630393,0.035,0.0375,77435.05,25.4
1787332689,btc,1787472000000,60000.0,put,95.13,3.6e-07,,0.0001,77390.26,14.6
1787332689,btc,1790323200000,90000.0,call,43.43,0.00992283,0.0095,0.0105,77717.52,3841.7
1787332689,btc,1787385600000,85000.0,put,94.07,0.09820757,0.0955,0.1015,77405.33,0.0
1787332689,btc,1790323200000,73000.0,call,40.35,0.08436545,0.0835,0.0855,77718.76,3.4
1787332689,btc,1798185600000,76000.0,put,42.67,0.08277938,0.082,0.0835,78521.45,150.6
1787332689,btc,1798185600000,250000.0,call,74.73,0.00098212,0.0007,0.0014,78521.45,1266.6
1787332689,btc,1813910400000,85000.0,call,43.27,0.13351405,0.132,0.135,80110.34,143.0
1787332689,btc,1813910400000,45000.0,put,50.81,0.01785435,0.017,0.0185,80111.58,168.2
1787332689,btc,1813910400000,106000.0,call,43.53,0.06487381,0.0635,0.066,80111.58,0.0
1787332689,btc,1806048000000,70000.0,call,43.92,0.1932509,0.192,0.1945,79259.14,808.0
1787332689,btc,1787472000000,69500.0,call,67.4,0.10207843,0.1005,0.1035,77390.26,49.8
1787332689,btc,1787558400000,76500.0,put,36.49,0.00718082,0.0065,0.0075,77424.2,11.6
1787332689,btc,1787472000000,63000.0,put,95.13,8.65e-06,,0.0001,77390.26,6.6
1787332689,btc,1787644800000,79000.0,put,43.11,0.02921576,0.028,0.0305,77435.05,2.7
1787332689,btc,1793347200000,40000.0,put,71.86,0.00133667,0.0012,0.0015,77964.62,71.8
1787332689,btc,1789113600000,95000.0,put,51.22,0.22729171,0.2235,0.231,77575.14,0.0
1787332689,btc,1787904000000,88000.0,call,52.87,0.00110774,0.0009,0.0013,77470.16,718.8
1787332689,btc,1787558400000,75000.0,put,37.55,0.00259532,0.0023,0.0027,77424.2,201.1
1787332689,btc,1787644800000,81000.0,put,46.7,0.05021285,0.048,0.0525,77435.05,0.0
1787332689,btc,1787904000000,55000.0,put,97.02,0.00014929,0.0001,0.0002,77470.16,1170.6
1787332689,btc,1789113600000,67000.0,put,44.29,0.00364187,0.0035,0.0038,77573.9,20.3
1787332689,btc,1813910400000,115000.0,put,44.02,0.48399997,0.47,0.494,80110.34,0.0
1787332689,btc,1787558400000,71500.0,call,46.82,0.07685117,0.0735,0.0795,77424.2,4.2
1787332689,btc,1793347200000,95000.0,put,42.74,0.23377949,0.229,0.2365,77964.62,0.1
1787332689,btc,1806048000000,45000.0,put,52.3,0.01084849,0.0105,0.0115,79259.14,261.9
1787332689,btc,1798185600000,65000.0,put,45.19,0.03354058,0.033,0.034,78522.69,854.8
1787332689,btc,1787558400000,74000.0,call,39.37,0.04555502,0.043,0.0485,77424.2,10.3
1787332689,btc,1787644800000,79000.0,call,43.11,0.00903332,0.0085,0.0095,77435.05,18.0
1787332689,btc,1789113600000,90000.0,put,46.76,0.16518901,0.1625,0.168,77573.9,0.0
1787332689,btc,1787385600000,62500.0,put,121.72,9e-08,,0.0001,77405.33,34.9
1787332689,btc,1789113600000,75000.0,put,39.5,0.0225706,0.022,0.023,77575.14,32.1
1787332689,btc,1788508800000,71000.0,call,42.32,0.0897956,0.0875,0.0915,77523.67,931.5
1787332689,btc,1787904000000,63000.0,put,65.98,0.0002696,0.0002,0.0004,77470.16,962.8
1787332689,btc,1813910400000,130000.0,call,45.13,0.03112271,0.03,0.032,80111.58,705.6
1787332689,btc,1789113600000,64000.0,put,48.49,0.00205788,0.0018,0.0023,77573.9,19.1
1787332689,btc,1787904000000,110000.0,put,90.68,0.41997847,0.4155,0.4255,77470.16,0.2
1787332689,btc,1798185600000,40000.0,call,63.87,0.49435551,0.492,0.497,78521.45,250.9
1787332689,btc,1787472000000,74500.0,call,37.58,0.03803574,0.036,0.0395,77391.5,23.5
1787332689,btc,1787472000000,71000.0,put,59.59,0.00019846,0.0001,0.0003,77391.5,42.4
1787332689,btc,1798185600000,135000.0,put,51.26,0.72480577,0.7155,0.73,78521.45,0.7
1787332689,btc,1806048000000,105000.0,call,43.13,0.04197627,0.041,0.043,79259.14,200.2
1787332689,btc,1806048000000,100000.0,put,42.93,0.31407044,0.3045,0.319,79260.38,12.1
1787332689,btc,1787904000000,58000.0,put,85.42,0.00018849,0.0001,0.0003,77470.16,1253.4
1787332689,btc,1787904000000,81000.0,put,45.03,0.05389595,0.053,0.055,77470.16,0.6
1787332689,btc,1788508800000,71000.0,put,42.32,0.00562566,0.005,0.006,77523.67,76.0
1787332689,btc,1787385600000,79000.0,put,49.04,0.02223713,0.02,0.025,77404.09,4.3
1787332689,btc,1787558400000,71500.0,put,46.82,0.00031441,0.0002,0.0004,77424.2,30.2
1787332689,btc,1813910400000,130000.0,put,45.13,0.65385676,0.6375,0.666,80111.58,1.4
1787332689,btc,1798185600000,20000.0,put,95.45,0.00065418,0.0004,0.001,78522.69,318.3
1787332689,btc,1793347200000,74000.0,call,41.08,0.09799795,0.0975,0.0995,77964.62,200.6
1787332689,btc,1789113600000,72000.0,put,40.27,0.01148402,0.011,0.012,77575.14,35.0
1787332689,btc,1787904000000,46000.0,put,126.63,4.065e-05,,0.0001,77470.16,1450.0
1787332689,btc,1787472000000,65500.0,put,93.56,6.413e-05,,,77391.5,90.7
1787332689,btc,1813910400000,80000.0,call,43.37,0.15837837,0.157,0.16,80110.34,84.2
1787332689,btc,1806048000000,140000.0,call,47.62,0.01256043,0.012,0.013,79259.14,789.2
1787332689,btc,1787558400000,87000.0,put,65.0,0.12401122,0.1215,0.128,77424.2,0.0
1787332689,btc,1798185600000,62000.0,call,46.35,0.23596002,0.234,0.239,78521.45,247.1
1787332689,btc,1793347200000,71000.0,put,41.84,0.03377422,0.033,0.034,77964.62,30.4
1787332689,btc,1813910400000,82000.0,call,43.33,0.14797866,0.1465,0.1495,80110.34,60.4
1787332689,btc,1787385600000,78000.0,put,43.52,0.01162345,0.0105,0.0125,77405.33,9.5
1787332689,btc,1813910400000,110000.0,call,43.74,0.05694114,0.0555,0.058,80111.58,265.3
1787332689,btc,1790323200000,30000.0,call,115.5,0.61424318,0.6125,0.6155,77717.52,134.0
1787332689,btc,1813910400000,85000.0,put,43.27,0.19453247,0.193,0.196,80110.34,6.8
1787332689,btc,1806048000000,108000.0,call,43.47,0.03725065,0.0365,0.0385,79260.38,65.6
1787332689,btc,1813910400000,104000.0,call,43.45,0.06935848,0.068,0.0705,80110.34,0.0
1787332689,btc,1790323200000,170000.0,call,86.16,0.00017746,0.0001,0.0007,77718.76,357.6
1787332689,btc,1798185600000,60000.0,call,47.28,0.25714375,0.254,0.2605,78521.45,797.9
1787332689,btc,1790323200000,190000.0,put,96.63,1.44488094,1.4335,1.453,77718.76,0.0
1787332689,btc,1787644800000,77500.0,call,41.04,0.01589084,0.0155,0.016,77435.05,87.3
1787332689,btc,1787904000000,73000.0,call,43.2,0.06221243,0.06,0.0645,77470.16,2060.5
1787332689,btc,1787644800000,86000.0,call,58.35,0.00085849,0.0007,0.001,77436.29,3.2
1787332689,btc,1787472000000,78000.0,put,34.8,0.01372578,0.0125,0.014,77391.5,19.2
1787332689,btc,1806048000000,55000.0,put,48.04,0.02602144,0.0255,0.0265,79259.14,1253.1
1787332689,btc,1787385600000,72000.0,put,72.93,7.304e-05,,0.0002,77405.33,99.4
1787332689,btc,1813910400000,150000.0,call,46.96,0.01882473,0.018,0.0195,80110.34,105.2
1787332689,btc,1790323200000,58000.0,call,54.91,0.25619146,0.2535,0.2595,77717.52,460.6
