snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786435279,btc,1787904000000,110000.0,put,65.75,0.714823,,,64145.99,0.2
1786435279,btc,1798185600000,40000.0,call,56.56,0.39458731,0.3905,0.3985,65032.96,250.9
1786435279,btc,1786521600000,64500.0,put,23.1,0.00931426,0.0085,0.0105,64033.79,50.2
1786435279,btc,1798185600000,135000.0,put,48.23,1.07676092,,,65032.96,0.6
1786435279,btc,1806048000000,105000.0,call,40.82,0.01306176,0.0125,0.0135,65714.28,184.4
1786435279,btc,1806048000000,100000.0,put,40.51,0.5389677,0.3395,0.738,65714.44,12.1
1786435279,btc,1787904000000,58000.0,put,38.54,0.00433495,0.0041,0.0046,64145.99,1023.8
1786435279,btc,1787904000000,81000.0,put,41.72,0.26288333,,,64145.99,0.1
1786435279,btc,1787299200000,63000.0,call,30.17,0.02939448,0.0285,0.0305,64087.68,16.7
1786435279,btc,1813910400000,130000.0,put,42.56,0.96718682,0.668,1.267,66429.73,1.3
1786435279,btc,1798185600000,20000.0,put,86.21,0.00123452,0.001,0.0015,65033.02,110.8
1786435279,btc,1787299200000,70000.0,put,29.43,0.09294812,,,64087.83,0.0
1786435279,btc,1793347200000,74000.0,call,35.99,0.02138703,0.021,0.0215,64597.96,112.0
1786435279,btc,1787904000000,46000.0,put,62.14,0.00024193,0.0001,0.0004,64145.99,1741.1
1786435279,btc,1813910400000,80000.0,call,41.29,0.0851789,0.0835,0.0865,66429.67,75.0
1786435279,btc,1806048000000,140000.0,call,44.77,0.00292758,0.0025,0.0032,65714.28,761.5
1786435279,btc,1798185600000,62000.0,call,40.76,0.12177927,0.117,0.125,65032.96,255.1
1786435279,btc,1793347200000,71000.0,put,36.21,0.13115702,0.122,0.1905,64597.96,0.0
1786435279,btc,1813910400000,82000.0,call,41.2,0.07765348,0.076,0.079,66429.67,62.0
1786435279,btc,1786608000000,66000.0,call,27.33,0.00061475,0.0005,0.0007,64038.86,85.0
1786435279,btc,1813910400000,110000.0,call,41.49,0.02229569,0.0215,0.023,66429.73,227.7
1786435279,btc,1790323200000,30000.0,call,87.29,0.53425538,0.5315,0.537,64352.75,134.0
1786435279,btc,1787299200000,53000.0,put,50.15,0.00028574,0.0002,0.0004,64087.68,79.8
1786435279,btc,1813910400000,85000.0,put,41.1,0.34709243,0.194,0.5005,66429.67,6.8
1786435279,btc,1806048000000,108000.0,call,41.06,0.01114281,0.01,0.0115,65714.44,57.3
1786435279,btc,1786694400000,70000.0,call,40.63,0.00010004,,0.0001,64041.24,1665.8
1786435279,btc,1790323200000,170000.0,call,75.32,1.236e-05,,0.0002,64352.81,359.5
1786435279,btc,1798185600000,60000.0,call,41.41,0.1402124,0.1355,0.145,65032.96,787.0
1786435279,btc,1790323200000,190000.0,put,75.38,1.95242892,,,64352.81,0.0
1786435279,btc,1787904000000,73000.0,call,31.49,0.0007967,0.0006,0.0009,64145.99,1751.7
1786435279,btc,1806048000000,55000.0,put,44.13,0.06137466,0.06,0.0625,65714.28,1353.3
1786435279,btc,1813910400000,150000.0,call,44.13,0.00549022,0.005,0.0055,66429.67,90.3
1786435279,btc,1790323200000,58000.0,call,39.17,0.11566795,0.1115,0.119,64352.75,460.8
1786435279,btc,1786521600000,63500.0,put,25.14,0.00207749,0.0019,0.0021,64033.79,125.3
1786435279,btc,1793347200000,54000.0,call,43.17,0.18302236,0.098,0.268,64597.96,0.0
1786435279,btc,1787904000000,59000.0,put,36.87,0.00576049,0.0055,0.0065,64145.99,822.3
1786435279,btc,1786694400000,64500.0,put,27.39,0.01392873,0.0135,0.015,64041.18,1.5
1786435279,btc,1793347200000,82000.0,put,36.46,0.27646125,0.16,0.393,64597.96,0.0
1786435279,btc,1806048000000,106000.0,put,40.85,0.62533328,0.4105,0.8405,65714.28,0.1
1786435279,btc,1786521600000,62000.0,put,34.44,0.00025839,0.0002,0.0003,64033.56,110.1
1786435279,btc,1787904000000,105000.0,call,63.37,6.73e-06,,0.0001,64145.99,169.2
1786435279,btc,1790323200000,300000.0,put,84.97,3.66172649,,,64352.75,0.0
1786435279,btc,1787904000000,48000.0,call,59.34,0.25216453,0.2485,0.2555,64145.99,37.5
1786435279,btc,1793347200000,54000.0,put,43.17,0.01896233,0.0185,0.0195,64597.96,57.8
1786435279,btc,1798185600000,210000.0,put,59.6,2.22923632,,,65033.02,0.0
1786435279,btc,1790323200000,35000.0,put,76.85,0.00081938,0.0007,0.0009,64352.81,896.4
1786435279,btc,1790323200000,64000.0,put,35.31,0.04659814,0.046,0.0475,64352.75,639.3
1786435279,btc,1790323200000,135000.0,put,66.77,1.09784939,,,64352.81,11.5
1786435279,btc,1787904000000,56000.0,put,42.19,0.00253818,0.0024,0.0028,64145.99,1149.6
1786435279,btc,1798185600000,80000.0,call,38.91,0.02772453,0.0275,0.0285,65032.96,8278.3
1786435279,btc,1798185600000,105000.0,put,41.63,0.61824712,0.608,0.6295,65032.96,109.4
1786435279,btc,1798185600000,200000.0,put,58.4,2.07549502,,,65033.02,0.0
1786435279,btc,1786608000000,62500.0,call,31.76,0.0258536,0.024,0.027,64038.86,20.0
1786435279,btc,1793347200000,64000.0,put,37.66,0.06539289,0.0645,0.066,64597.96,290.5
1786435279,btc,1793347200000,75000.0,call,36.0,0.01867398,0.018,0.019,64597.96,103.2
1786435279,btc,1806048000000,60000.0,call,42.54,0.17551855,0.1695,0.1815,65714.28,718.8
1786435279,btc,1798185600000,170000.0,put,53.68,1.61430821,,,65032.96,0.0
1786435279,btc,1787904000000,63000.0,call,32.11,0.03725438,0.0365,0.038,64145.99,981.6
1786435279,btc,1787299200000,68000.0,call,27.74,0.00219729,0.002,0.0024,64087.68,2008.9
1786435279,btc,1793347200000,85000.0,call,37.44,0.00504692,0.0046,0.0055,64597.96,9.4
1786435279,btc,1793347200000,66000.0,put,37.1,0.08134546,0.0805,0.082,64597.96,50.6
1786435279,btc,1798185600000,72000.0,call,39.03,0.05526315,0.0545,0.056,65032.96,1161.8
1786435279,btc,1790323200000,78000.0,call,34.85,0.00334278,0.0032,0.0034,64352.75,4757.1
1786435279,btc,1786435200000,58000.0,put,57.44,0.0,,,63991.98,20.8
1786435279,btc,1798185600000,40000.0,put,56.56,0.00965899,0.0095,0.01,65032.96,4368.4
1786435279,btc,1798185600000,135000.0,call,48.23,0.00089398,0.0007,0.0011,65032.96,1111.8
1786435279,btc,1787904000000,66000.0,put,30.3,0.04337831,0.04,0.0475,64145.99,213.4
1786435279,btc,1793347200000,76000.0,call,36.03,0.01628657,0.016,0.017,64597.96,99.2
1786435279,btc,1798185600000,104000.0,put,41.44,0.60312455,,,65032.96,0.1
1786435279,btc,1786608000000,68000.0,call,33.25,6.15e-05,,0.0001,64039.18,21.6
1786435279,btc,1786521600000,69000.0,call,39.81,9e-07,,0.0001,64033.79,10.3
1786435279,btc,1813910400000,68000.0,put,42.26,0.17028553,0.169,0.1725,66429.67,9.5
1786435279,btc,1798185600000,85000.0,put,38.92,0.32460628,0.317,0.3325,65032.96,548.4
1786435279,btc,1798185600000,84000.0,put,38.92,0.31093493,0.3035,0.319,65032.96,47.1
1786435279,btc,1793347200000,70000.0,call,36.28,0.03640658,0.0355,0.037,64597.96,115.5
1786435279,btc,1793347200000,86000.0,call,37.46,0.00434743,0.0041,0.0046,64597.96,8.6
1786435279,btc,1790323200000,84000.0,put,38.25,0.30664158,0.3005,0.3135,64352.75,34.7
1786435279,btc,1806048000000,180000.0,put,49.39,1.74005253,,,65714.28,0.0
1786435279,btc,1786435200000,64000.0,call,16.72,0.0,,,63991.98,20.4
1786435279,btc,1813910400000,72000.0,call,41.86,0.12284163,0.1215,0.124,66429.67,24.8
1786435279,btc,1786694400000,68000.0,call,32.89,0.00025253,0.0002,0.0003,64041.18,2599.7
1786435279,btc,1786694400000,59000.0,put,46.2,0.00038174,0.0003,0.0005,64041.18,308.6
1786435279,btc,1813910400000,110000.0,put,41.49,0.67815486,0.4365,0.92,66429.67,0.3
1786435279,btc,1790323200000,150000.0,call,72.57,4.535e-05,,0.0002,64352.81,736.8
1786435279,btc,1790323200000,165000.0,put,75.32,1.56396888,,,64352.75,0.0
1786435279,btc,1790323200000,60000.0,call,37.52,0.09156709,0.0875,0.095,64352.75,852.4
1786435279,btc,1790323200000,110000.0,put,54.49,0.70948828,0.701,0.7185,64352.75,116.1
1786435279,btc,1787299200000,60000.0,call,34.69,0.06725494,,0.1345,64087.68,0.0
1786435279,btc,1787904000000,66000.0,call,30.3,0.0144864,0.014,0.0145,64145.99,870.0
1786435279,btc,1798185600000,130000.0,call,46.76,0.00100389,0.0008,0.0012,65032.96,1576.4
1786435279,btc,1786521600000,68000.0,put,39.81,0.06193553,0.0001,,64033.79,0.0
1786435279,btc,1786694400000,64000.0,put,28.18,0.00986732,0.0095,0.0105,64041.24,560.6
1786435279,btc,1790323200000,240000.0,call,75.51,3e-08,,0.0001,64352.75,220.0
1786435279,btc,1806048000000,92000.0,call,40.08,0.02728642,0.026,0.028,65714.28,126.2
1786435279,btc,1786608000000,61000.0,call,38.76,0.04798691,0.0001,,64038.86,0.0
1786435279,btc,1786435200000,58000.0,call,57.44,0.09363642,,,63991.98,0.0
1786435279,btc,1813910400000,58000.0,put,44.09,0.09732665,0.096,0.099,66429.67,14.9
1786435279,btc,1786521600000,63000.0,call,27.6,0.01708894,0.0155,0.0185,64033.79,35.0
1786435279,btc,1786435200000,65000.0,put,29.7,0.01575229,,,63991.98,32.2
1786435279,btc,1806048000000,96000.0,put,40.28,0.48250765,0.298,0.6665,65714.28,1.6
1786435279,btc,1793347200000,88000.0,call,37.92,0.00341296,0.0031,0.0037,64597.96,5.0
1786435279,btc,1787904000000,64000.0,put,31.3,0.02578758,0.0255,0.0265,64145.99,868.7
1786435279,btc,1793347200000,62000.0,call,38.36,0.09203751,0.088,0.0955,64597.96,13.5
1786435279,btc,1790323200000,115000.0,put,54.84,0.78708802,0.7785,0.797,64352.75,92.4
1786435279,btc,1813910400000,74000.0,call,41.67,0.11213783,0.1105,0.1135,66429.67,13.3
1786435279,btc,1813910400000,68000.0,call,42.26,0.14666177,0.145,0.1485,66429.67,9.9
1786435279,btc,1790323200000,75000.0,call,34.11,0.00615646,0.006,0.0065,64352.75,3666.0
1786435279,btc,1787904000000,83000.0,put,45.53,0.29406166,,,64145.99,0.1
1786435279,btc,1806048000000,65000.0,put,41.47,0.12380267,0.1225,0.125,65714.28,650.6
1786435279,btc,1793347200000,57000.0,call,41.03,0.14551528,0.0705,0.221,64597.96,0.0
1786435279,btc,1786694400000,58000.0,call,51.7,0.09461328,,,64041.18,0.0
