snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1788977190,btc,1790323200000,155000.0,put,84.02,0.96560947,0.961,0.9695,78856.96,0.1
1788977190,btc,1790323200000,105000.0,call,58.02,0.00038847,0.0003,0.0005,78856.96,1538.2
1788977190,btc,1789718400000,90000.0,call,49.53,0.00131229,0.0012,0.0013,78802.06,728.8
1788977190,btc,1795766400000,70000.0,call,40.76,0.14587496,0.1445,0.148,79488.54,4.2
1788977190,btc,1789286400000,86000.0,put,48.61,0.09258736,0.0895,0.095,78760.82,0.0
1788977190,btc,1789200000000,77000.0,call,41.99,0.02780052,0.026,0.0295,78753.97,0.0
1788977190,btc,1793347200000,90000.0,put,39.99,0.15370336,0.151,0.1555,79185.18,5.9
1788977190,btc,1813910400000,105000.0,put,41.91,0.34711806,0.3445,0.35,81747.23,0.1
1788977190,btc,1790323200000,82000.0,put,39.5,0.05686313,0.055,0.058,78856.96,458.6
1788977190,btc,1806048000000,112000.0,put,42.42,0.41479842,0.4115,0.4185,80744.37,0.1
1788977190,btc,1798185600000,58000.0,call,47.32,0.28424096,0.282,0.2855,79805.79,40.3
1788977190,btc,1793347200000,79000.0,call,37.99,0.05747626,0.057,0.0585,79184.41,200.2
1788977190,btc,1789200000000,81000.0,put,45.49,0.03373832,0.032,0.0355,78753.97,25.0
1788977190,btc,1790323200000,66000.0,put,49.74,0.00158861,0.0015,0.0017,78856.96,1600.5
1788977190,btc,1813910400000,90000.0,call,41.28,0.10762458,0.1065,0.1085,81747.23,766.0
1788977190,btc,1790323200000,79000.0,call,38.57,0.0309057,0.0305,0.0315,78856.96,2360.5
1788977190,btc,1789027200000,78000.0,put,30.57,0.00155284,0.0013,0.0016,78729.41,88.4
1788977190,btc,1806048000000,78000.0,call,40.49,0.13415384,0.133,0.135,80744.37,587.9
1788977190,btc,1790323200000,85000.0,put,41.12,0.08704145,0.0845,0.089,78856.96,454.8
1788977190,btc,1795766400000,68000.0,put,41.57,0.02103779,0.0205,0.0215,79487.77,39.9
1788977190,btc,1789113600000,77500.0,put,35.88,0.00349528,0.0033,0.0036,78742.89,27.4
1788977190,btc,1789200000000,78000.0,put,41.68,0.00964628,0.009,0.01,78753.97,149.6
1788977190,btc,1798185600000,95000.0,put,40.61,0.21938076,0.2165,0.222,79805.79,111.4
1788977190,btc,1795766400000,81000.0,put,39.33,0.08328914,0.0825,0.0835,79488.54,31.2
1788977190,btc,1789113600000,72000.0,call,59.81,0.0857771,0.0845,0.0875,78742.92,180.3
1788977190,btc,1790323200000,125000.0,put,76.01,0.58526176,0.5815,0.5885,78856.96,21.5
1788977190,btc,1789113600000,65000.0,call,73.98,0.17452675,0.1725,0.1765,78742.92,0.0
1788977190,btc,1813910400000,55000.0,put,46.21,0.02963961,0.029,0.0305,81747.23,35.9
1788977190,btc,1806048000000,96000.0,call,40.79,0.05696183,0.056,0.058,80744.37,141.6
1788977190,btc,1793347200000,60000.0,call,48.72,0.24658315,0.245,0.2485,79185.18,16.3
1788977190,btc,1793347200000,76000.0,put,38.09,0.03757787,0.037,0.038,79184.41,305.5
1788977190,btc,1793347200000,45000.0,call,68.6,0.43260594,0.4315,0.4345,79185.18,0.1
1788977190,btc,1793347200000,66000.0,call,42.63,0.1755212,0.174,0.178,79185.18,89.5
1788977190,btc,1789027200000,80500.0,call,38.58,0.0005123,0.0004,0.0006,78729.41,427.7
1788977190,btc,1798185600000,70000.0,put,41.12,0.03556287,0.035,0.036,79805.79,1485.7
1788977190,btc,1793347200000,58000.0,call,51.25,0.27103741,0.2695,0.273,79185.18,0.0
1788977190,btc,1793347200000,90000.0,call,39.99,0.01711327,0.0165,0.0175,79185.18,2744.1
1788977190,btc,1795766400000,98000.0,call,41.91,0.01546638,0.015,0.0155,79487.77,52.5
1788977190,btc,1798185600000,125000.0,call,47.62,0.00525644,0.005,0.0055,79805.79,573.1
