snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785275859,btc,1787904000000,59000.0,put,39.7,0.01488813,0.0145,0.015,64153.88,893.1
1785275859,btc,1785312000000,64000.0,call,28.41,0.00337266,0.0031,0.0033,63934.11,363.6
1785275859,btc,1806048000000,106000.0,put,41.13,0.62834666,0.6225,0.6325,65672.29,0.0
1785275859,btc,1787904000000,105000.0,call,62.25,0.00021199,0.0001,0.0004,64153.88,168.2
1785275859,btc,1790323200000,300000.0,put,84.97,3.66046392,3.503,3.8295,64371.25,0.0
1785275859,btc,1787904000000,48000.0,call,56.66,0.25394985,0.2515,0.2575,64153.88,37.5
1785275859,btc,1798185600000,210000.0,put,58.61,2.22977208,2.1205,2.349,65023.31,0.0
1785275859,btc,1790323200000,35000.0,put,74.52,0.00164432,0.0015,0.0017,64371.28,887.5
1785275859,btc,1790323200000,64000.0,put,36.61,0.05537174,0.0545,0.056,64371.25,558.4
1785275859,btc,1790323200000,135000.0,put,63.24,1.09738799,1.0265,1.175,64371.28,11.5
1785275859,btc,1787904000000,56000.0,put,43.16,0.0081236,0.008,0.0085,64153.88,795.2
1785275859,btc,1798185600000,80000.0,call,39.05,0.03146039,0.031,0.0315,65023.27,8108.9
1785275859,btc,1798185600000,105000.0,put,42.04,0.6198823,0.612,0.628,65023.27,109.4
1785275859,btc,1785312000000,66500.0,put,41.33,0.04007903,0.0125,0.078,63934.11,0.0
1785275859,btc,1798185600000,200000.0,put,57.74,2.07603072,1.972,2.1895,65023.31,0.0
1785275859,btc,1785484800000,115000.0,call,72.82,0.0,,0.0001,63957.38,182.3
1785275859,btc,1798185600000,170000.0,put,53.03,1.61481645,1.526,1.7125,65023.27,0.0
1785275859,btc,1806048000000,60000.0,call,42.95,0.17995299,0.1785,0.182,65672.29,719.3
1785275859,btc,1787904000000,63000.0,call,36.01,0.05069805,0.05,0.0515,64153.88,839.5
1785275859,btc,1786089600000,68000.0,put,34.24,0.06634067,0.064,0.0685,64002.14,0.3
1785275859,btc,1798185600000,72000.0,call,39.19,0.05999731,0.0595,0.0605,65023.27,1121.4
1785275859,btc,1790323200000,78000.0,call,35.32,0.00622392,0.006,0.0065,64371.25,4298.4
1785275859,btc,1798185600000,40000.0,put,56.34,0.01148655,0.011,0.0115,65023.27,4107.3
1785275859,btc,1798185600000,135000.0,call,47.87,0.00124292,0.0011,0.0014,65023.27,1089.8
1785275859,btc,1785484800000,65500.0,put,36.65,0.02775486,0.0255,0.03,63957.38,0.7
