snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1782974011,btc,1783238400000,56000.0,put,45.33,0.00046481,0.0003,0.0005,60547.82,5.7
1782974011,btc,1790323200000,115000.0,put,50.3,0.88395642,0.8735,0.8955,61057.47,90.3
1782974011,btc,1813910400000,74000.0,call,42.68,0.10715764,0.1055,0.1085,62928.52,11.7
1782974011,btc,1813910400000,68000.0,call,43.41,0.13962833,0.138,0.141,62928.52,0.6
1782974011,btc,1790323200000,75000.0,call,37.33,0.01258445,0.012,0.0125,61057.47,2492.7
1782974011,btc,1784275200000,54000.0,call,48.02,0.11433444,0.1105,0.1185,60599.95,0.1
1782974011,btc,1785484800000,105000.0,put,64.14,0.73050752,0.6725,0.7945,60673.79,1.1
1782974011,btc,1787904000000,83000.0,put,39.15,0.36578223,0.3195,0.419,60834.5,0.0
1782974011,btc,1806048000000,65000.0,put,43.19,0.17238974,0.1705,0.1735,62292.69,636.4
1782974011,btc,1785484800000,66000.0,call,36.41,0.01246244,0.012,0.013,60673.79,1811.0
1782974011,btc,1783238400000,56000.0,call,45.33,0.07553692,0.0705,0.108,60547.82,0.0
1782974011,btc,1798185600000,210000.0,call,61.61,0.0004749,0.0003,0.0007,61672.73,151.2
1782974011,btc,1798185600000,92000.0,call,40.7,0.0121612,0.0115,0.0125,61672.73,252.3
1782974011,btc,1783670400000,55000.0,put,48.47,0.00285417,0.0027,0.003,60581.56,1239.4
1782974011,btc,1790323200000,240000.0,put,74.86,2.93076008,2.799,3.075,61057.47,0.0
1782974011,btc,1806048000000,90000.0,call,41.39,0.03255755,0.0315,0.0335,62292.69,406.4
1782974011,btc,1783065600000,69000.0,call,72.47,4.44e-06,,0.0001,60542.49,272.1
1782974011,btc,1790323200000,95000.0,put,42.24,0.55727677,0.5495,0.567,61057.47,147.7
1782974011,btc,1798185600000,86000.0,call,40.44,0.01909882,0.0185,0.0195,61672.73,252.1
1782974011,btc,1813910400000,90000.0,put,41.89,0.48277772,0.418,0.5675,62928.52,0.0
1782974011,btc,1783670400000,62000.0,call,36.19,0.01197537,0.0115,0.0125,60581.56,510.2
1782974011,btc,1785484800000,50000.0,put,51.16,0.00545621,0.005,0.006,60673.79,3034.2
1782974011,btc,1806048000000,160000.0,put,48.33,1.57082692,1.4835,1.674,62292.16,0.0
1782974011,btc,1782979200000,63000.0,put,53.96,0.04041928,0.0125,0.078,60547.29,0.0
1782974011,btc,1798185600000,74000.0,call,40.51,0.04779839,0.047,0.0485,61672.2,63.4
1782974011,btc,1785484800000,73000.0,put,37.78,0.2050229,0.201,0.2135,60673.79,97.7
1782974011,btc,1783152000000,53000.0,call,66.25,0.1246454,0.092,0.1555,60547.82,0.0
1782974011,btc,1790323200000,58000.0,put,42.06,0.05629625,0.0555,0.057,61057.47,540.0
1782974011,btc,1798185600000,54000.0,call,45.49,0.19006366,0.187,0.1925,61672.2,33.1
1782974011,btc,1798185600000,200000.0,call,59.92,0.00051152,0.0003,0.0008,61672.2,949.6
1782974011,btc,1785484800000,46000.0,put,56.47,0.00230433,0.0022,0.0025,60673.79,1181.5
1782974011,btc,1785484800000,61000.0,call,38.88,0.0412623,0.0405,0.0415,60673.79,862.1
1782974011,btc,1783238400000,62000.0,put,30.31,0.02708446,0.002,0.065,60547.82,0.0
1782974011,btc,1790323200000,320000.0,call,85.42,6.13e-06,,0.0001,61057.47,251.6
1782974011,btc,1783238400000,58000.0,put,39.12,0.00197098,0.0017,0.0021,60547.82,4.9
1782974011,btc,1783152000000,56000.0,call,50.91,0.07532106,0.07,0.108,60547.82,0.0
1782974011,btc,1813910400000,72000.0,put,42.88,0.26115323,0.254,0.271,62928.52,1.0
1782974011,btc,1798185600000,45000.0,call,50.84,0.30074826,0.298,0.303,61672.73,54.2
1782974011,btc,1813910400000,70000.0,call,43.14,0.1279603,0.126,0.1295,62927.99,163.7
1782974011,btc,1798185600000,68000.0,put,41.26,0.17792241,0.1755,0.182,61672.73,300.7
1782974011,btc,1785484800000,87000.0,call,46.91,0.00015602,0.0001,0.0002,60673.2,365.9
1782974011,btc,1806048000000,98000.0,put,41.7,0.59454881,0.532,0.674,62292.69,0.2
1782974011,btc,1798185600000,115000.0,put,43.77,0.8677544,0.803,0.9445,61672.73,0.6
