snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787613156,btc,1813910400000,150000.0,put,47.13,0.85557114,0.8525,0.862,81742.24,0.1
1787613156,btc,1790323200000,120000.0,put,62.43,0.51733051,0.5135,0.5225,79133.55,174.5
1787613156,btc,1787904000000,94000.0,call,67.8,7.576e-05,,0.0001,78854.89,280.6
1787613156,btc,1813910400000,125000.0,put,44.61,0.56733984,0.5645,0.573,81743.38,0.0
1787613156,btc,1787904000000,96000.0,call,74.98,7.572e-05,,0.0001,78854.89,154.3
1787613156,btc,1793347200000,84000.0,put,41.76,0.10553824,0.104,0.1065,79404.22,0.7
1787613156,btc,1806048000000,82000.0,call,42.39,0.12254847,0.1215,0.124,80830.67,1053.2
1787613156,btc,1793347200000,67000.0,call,44.05,0.17336067,0.171,0.1755,79404.79,109.3
1787613156,btc,1790323200000,55000.0,call,62.14,0.30625761,0.304,0.308,79132.41,143.7
1787613156,btc,1787731200000,73000.0,put,57.23,0.00017057,0.0001,0.0003,78810.72,32.8
1787613156,btc,1813910400000,88000.0,call,42.65,0.12486481,0.124,0.126,81742.24,8.3
1787613156,btc,1798185600000,74000.0,put,42.83,0.06214932,0.0615,0.063,79990.97,130.1
1787613156,btc,1813910400000,45000.0,call,50.69,0.46518694,0.4635,0.4655,81742.24,0.5
1787613156,btc,1790323200000,74000.0,call,41.73,0.08652798,0.0855,0.0875,79133.55,1571.1
1787613156,btc,1813910400000,54000.0,call,46.93,0.36981454,0.368,0.3705,81742.24,0.9
1787613156,btc,1787731200000,77000.0,call,41.24,0.02537663,0.0245,0.0265,78809.58,30.2
1787613156,btc,1798185600000,84000.0,call,42.36,0.07695319,0.076,0.0775,79990.97,1206.1
1787613156,btc,1787644800000,76000.0,call,51.94,0.03543668,0.0325,0.038,78784.91,1.2
1787613156,btc,1787904000000,98000.0,call,79.29,5.369e-05,,0.0001,78854.89,226.2
1787613156,btc,1790323200000,54000.0,put,63.98,0.00118503,0.0011,0.0013,79133.55,638.5
1787613156,btc,1787904000000,79500.0,put,42.88,0.02090296,0.02,0.0215,78854.89,13.5
1787613156,btc,1788508800000,60000.0,call,70.76,0.24010347,0.238,0.242,78917.79,0.4
1787613156,btc,1798185600000,104000.0,call,44.57,0.02359945,0.023,0.024,79990.97,88.3
1787613156,btc,1790323200000,155000.0,put,77.88,0.95888965,0.954,0.966,79133.55,0.1
1787613156,btc,1788508800000,78000.0,put,42.13,0.02271705,0.022,0.0235,78919.09,201.3
1787613156,btc,1790323200000,105000.0,call,53.96,0.00267295,0.0024,0.0029,79133.55,1210.3
1787613156,btc,1793347200000,90000.0,put,42.92,0.16194948,0.1595,0.164,79404.79,5.6
1787613156,btc,1813910400000,105000.0,put,43.18,0.3549424,0.3535,0.3585,81743.38,0.1
1787613156,btc,1790323200000,82000.0,put,42.15,0.07034141,0.0695,0.0715,79133.55,195.1
1787613156,btc,1806048000000,112000.0,put,44.24,0.42078871,0.418,0.4245,80830.67,0.1
1787613156,btc,1798185600000,58000.0,call,48.02,0.28933417,0.287,0.2905,79990.97,40.3
1787613156,btc,1787904000000,65000.0,put,81.36,0.00015432,0.0001,0.0003,78854.89,2177.3
1787613156,btc,1793347200000,79000.0,call,41.37,0.07267281,0.072,0.0735,79404.22,97.0
1787613156,btc,1788508800000,62000.0,put,65.26,0.00048398,0.0004,0.0006,78919.09,894.2
1787613156,btc,1790323200000,66000.0,put,46.27,0.00519298,0.005,0.0055,79133.55,1689.0
1787613156,btc,1813910400000,90000.0,call,42.66,0.11659838,0.115,0.118,81743.38,574.3
1787613156,btc,1790323200000,79000.0,call,41.46,0.04926127,0.0485,0.05,79133.55,86.1
1787613156,btc,1787904000000,90000.0,put,58.56,0.14151928,0.139,0.1445,78854.89,11.1
1787613156,btc,1806048000000,78000.0,call,42.63,0.14543855,0.1445,0.1465,80830.67,561.1
1787613156,btc,1790323200000,85000.0,put,43.09,0.09743926,0.096,0.0995,79133.55,453.8
1787613156,btc,1798185600000,95000.0,put,43.11,0.22708236,0.225,0.23,79990.97,83.6
1787613156,btc,1787644800000,77500.0,put,38.31,0.00048582,0.0004,0.0006,78786.05,289.7
1787613156,btc,1789113600000,72000.0,call,42.48,0.09560385,0.0935,0.097,78962.97,147.9
1787613156,btc,1787644800000,87000.0,call,88.39,1.44e-06,,0.0001,78784.91,38.6
1787613156,btc,1787817600000,67000.0,put,82.15,0.00013863,0.0001,0.0002,78833.91,4.7
1787613156,btc,1790323200000,125000.0,put,65.31,0.58030712,0.5765,0.586,79133.55,21.8
1787613156,btc,1789113600000,65000.0,call,50.93,0.17845782,0.176,0.1805,78962.97,0.0
1787613156,btc,1787817600000,77500.0,call,41.88,0.02346349,0.0225,0.0245,78832.77,17.5
1787613156,btc,1788508800000,72000.0,call,44.39,0.09146125,0.088,0.0935,78917.79,613.1
1787613156,btc,1813910400000,55000.0,put,46.62,0.03267537,0.032,0.0335,81742.24,36.0
1787613156,btc,1787731200000,81000.0,put,45.61,0.03022479,0.028,0.0335,78809.58,0.7
1787613156,btc,1787904000000,75000.0,put,43.25,0.00224058,0.002,0.0024,78854.89,814.1
1787613156,btc,1806048000000,96000.0,call,42.83,0.06738958,0.066,0.0685,80830.67,149.7
1787613156,btc,1788508800000,64000.0,call,59.25,0.18961974,0.187,0.192,78919.09,265.5
1787613156,btc,1793347200000,60000.0,call,48.83,0.25181546,0.2495,0.2535,79404.79,14.5
1787613156,btc,1787731200000,72000.0,put,64.1,0.00013532,0.0001,0.0002,78810.72,111.6
1787613156,btc,1787904000000,77000.0,call,41.72,0.03026913,0.029,0.031,78854.89,675.0
1787613156,btc,1793347200000,76000.0,put,41.47,0.04960926,0.049,0.05,79404.22,28.3
1787613156,btc,1793347200000,45000.0,call,65.82,0.43495086,0.4325,0.4365,79404.79,0.1
1787613156,btc,1793347200000,66000.0,call,44.54,0.18393575,0.1815,0.186,79404.79,164.5
1787613156,btc,1787904000000,82000.0,put,46.21,0.04458101,0.0425,0.047,78854.89,1.5
1787613156,btc,1793347200000,58000.0,call,50.6,0.2755101,0.273,0.2775,79404.79,0.0
1787613156,btc,1798185600000,70000.0,put,43.47,0.04424207,0.0435,0.045,79990.97,1222.1
1787613156,btc,1793347200000,90000.0,call,42.92,0.02850803,0.028,0.029,79404.79,1004.4
1787613156,btc,1798185600000,125000.0,call,49.39,0.00903296,0.0085,0.0095,79990.97,599.2
1787613156,btc,1813910400000,40000.0,put,52.96,0.01021081,0.0095,0.011,81742.24,1200.1
1787613156,btc,1793347200000,94000.0,put,44.02,0.20431538,0.2015,0.208,79404.79,0.0
1787613156,btc,1790323200000,140000.0,call,72.06,0.00029555,0.0003,0.0004,79133.55,1214.4
1787613156,btc,1798185600000,100000.0,call,43.84,0.02944732,0.0285,0.03,79989.83,4170.7
