snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784392936,btc,1787904000000,46000.0,put,55.26,0.0020994,0.0019,0.0023,64364.99,619.6
1784392936,btc,1813910400000,80000.0,call,41.56,0.09290272,0.092,0.094,66717.44,60.3
1784392936,btc,1806048000000,140000.0,call,43.59,0.00352866,0.0031,0.004,65986.78,756.3
1784392936,btc,1784620800000,69000.0,put,38.05,0.07633512,0.0735,0.1165,64088.78,0.0
1784392936,btc,1784707200000,63000.0,call,31.41,0.02298731,0.0011,0.0555,64088.78,0.0
1784392936,btc,1786089600000,67000.0,call,33.26,0.01443474,0.014,0.015,64224.95,137.8
1784392936,btc,1785484800000,50000.0,call,59.17,0.22138897,0.219,0.2235,64184.86,3.4
1784392936,btc,1798185600000,62000.0,call,41.35,0.13263674,0.131,0.134,65230.03,197.6
1784392936,btc,1813910400000,82000.0,call,41.4,0.08493598,0.084,0.086,66717.44,22.3
1784392936,btc,1813910400000,110000.0,call,41.06,0.02500565,0.0245,0.0255,66717.44,64.4
1784392936,btc,1790323200000,30000.0,call,81.96,0.53683503,0.535,0.5375,64588.0,107.3
1784392936,btc,1785484800000,108000.0,put,66.12,0.68264177,0.6735,0.6915,64184.86,0.0
1784392936,btc,1813910400000,85000.0,put,41.27,0.34844007,0.345,0.3525,66717.44,4.5
1784392936,btc,1785484800000,73000.0,call,37.79,0.00099185,0.0009,0.0011,64184.86,2120.2
1784392936,btc,1806048000000,108000.0,call,40.38,0.01322813,0.0125,0.014,65986.78,57.0
1784392936,btc,1784448000000,67000.0,put,40.51,0.04537726,0.013,0.0835,64088.78,0.0
1784392936,btc,1790323200000,170000.0,call,68.29,6.842e-05,,0.0002,64587.97,359.5
1784392936,btc,1798185600000,60000.0,call,42.09,0.15106481,0.1495,0.1525,65230.03,789.0
1784392936,btc,1790323200000,190000.0,put,72.81,1.94176948,1.8425,2.049,64587.97,0.0
