snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1789948477,btc,1806048000000,40000.0,call,56.67,0.52368307,0.523,0.5245,83310.5,82.1
1789948477,btc,1813910400000,64000.0,call,42.66,0.28374349,0.282,0.285,84329.95,33.5
1789948477,btc,1790323200000,72000.0,put,56.67,0.00055932,0.0005,0.0007,81231.65,2941.5
1789948477,btc,1806048000000,85000.0,put,38.64,0.12135675,0.12,0.1225,83310.5,8.8
1789948477,btc,1790323200000,62000.0,put,81.58,2.591e-05,,0.0001,81232.09,1516.1
1789948477,btc,1813910400000,65000.0,put,42.44,0.0456738,0.0445,0.0465,84329.11,38.8
1789948477,btc,1806048000000,55000.0,call,46.33,0.35316223,0.349,0.358,83310.5,29.6
1789948477,btc,1806048000000,62000.0,call,43.13,0.27955775,0.275,0.285,83310.5,52.3
1789948477,btc,1813910400000,150000.0,put,43.95,0.79341957,0.7805,0.8045,84329.11,1.1
1789948477,btc,1790323200000,120000.0,put,82.25,0.47725886,0.4735,0.4805,81232.09,174.5
1789948477,btc,1790236800000,79000.0,call,36.49,0.03152932,0.0305,0.033,81222.55,0.0
1789948477,btc,1813910400000,125000.0,put,41.4,0.51268868,0.5015,0.525,84329.95,0.0
1789948477,btc,1793347200000,84000.0,put,34.32,0.06146271,0.061,0.0615,81641.45,41.6
1789948477,btc,1806048000000,82000.0,call,38.81,0.11743321,0.1165,0.1185,83310.5,1296.8
1789948477,btc,1793347200000,67000.0,call,42.2,0.18367012,0.182,0.185,81641.89,108.4
1789948477,btc,1789977600000,82000.0,put,34.35,0.01120641,0.009,0.013,81164.33,82.0
1789948477,btc,1790150400000,90000.0,put,55.21,0.10855924,0.106,0.1105,81198.53,0.0
1789948477,btc,1790323200000,55000.0,call,85.92,0.32292335,0.3215,0.324,81231.65,105.8
1789948477,btc,1813910400000,88000.0,call,39.74,0.119785,0.1185,0.121,84329.11,28.6
1789948477,btc,1790064000000,82500.0,put,36.47,0.01924835,0.0175,0.021,81183.89,0.0
1789948477,btc,1798185600000,74000.0,put,38.65,0.03476455,0.034,0.035,82309.36,166.2
1789948477,btc,1813910400000,45000.0,call,50.35,0.47716,0.476,0.478,84329.11,0.5
1789948477,btc,1789977600000,84000.0,call,53.35,0.00010105,,0.0002,81164.33,87.0
1789948477,btc,1790323200000,74000.0,call,49.7,0.08992202,0.088,0.0915,81232.09,1434.2
1789948477,btc,1795766400000,88000.0,call,36.21,0.03400652,0.0335,0.0345,81959.37,339.7
1789948477,btc,1813910400000,54000.0,call,45.92,0.38076192,0.379,0.382,84329.11,1.0
1789948477,btc,1798185600000,84000.0,call,37.15,0.06657742,0.066,0.067,82309.8,1441.2
1789948477,btc,1790150400000,81000.0,put,35.61,0.01017739,0.0095,0.0105,81198.97,2.9
1789948477,btc,1790064000000,80500.0,call,34.05,0.01307081,0.013,0.014,81183.05,42.5
1789948477,btc,1790928000000,73000.0,put,41.21,0.00208429,0.0019,0.0022,81315.94,395.5
1789948477,btc,1790323200000,54000.0,put,85.92,1e-07,,0.0001,81232.09,896.5
1789948477,btc,1795766400000,73000.0,put,38.33,0.02204288,0.0215,0.0225,81960.21,41.8
1789948477,btc,1798185600000,104000.0,call,38.49,0.0126498,0.012,0.013,82309.8,98.9
1789948477,btc,1790323200000,155000.0,put,84.03,0.90812583,0.903,0.912,81232.09,0.1
1789948477,btc,1790323200000,105000.0,call,74.61,2.014e-05,,0.0001,81232.09,1454.2
1789948477,btc,1795766400000,70000.0,call,39.75,0.16105043,0.161,0.1625,81960.21,6.6
1789948477,btc,1791532800000,81000.0,put,34.46,0.02843078,0.028,0.0285,81384.64,10.8
1789948477,btc,1793347200000,90000.0,put,34.52,0.11521973,0.113,0.1175,81641.89,6.9
1789948477,btc,1813910400000,105000.0,put,40.0,0.30723436,0.305,0.312,84329.95,0.1
1789948477,btc,1790323200000,82000.0,put,36.23,0.0210072,0.0205,0.021,81232.09,1029.7
1789948477,btc,1806048000000,112000.0,put,39.74,0.36952343,0.362,0.378,83310.5,0.1
1789948477,btc,1790064000000,86000.0,put,47.66,0.05958944,0.0575,0.0615,81183.05,0.0
1789948477,btc,1798185600000,58000.0,call,47.11,0.30188371,0.3,0.3035,82309.8,40.3
1789948477,btc,1793347200000,79000.0,call,34.83,0.0628715,0.0625,0.064,81641.89,269.2
1789948477,btc,1791532800000,85000.0,call,34.49,0.01415394,0.0135,0.0145,81384.64,520.6
1789948477,btc,1790323200000,66000.0,put,74.11,0.00011704,,0.0002,81232.09,1750.8
1789948477,btc,1813910400000,90000.0,call,39.63,0.11059461,0.1095,0.1115,84329.95,766.0
1789948477,btc,1790323200000,79000.0,call,36.59,0.03310581,0.032,0.034,81232.09,2751.8
1789948477,btc,1790928000000,79000.0,call,35.41,0.04135131,0.0405,0.0425,81315.1,367.2
1789948477,btc,1806048000000,78000.0,call,39.16,0.14252273,0.1415,0.1435,83310.5,647.9
1789948477,btc,1790323200000,85000.0,put,39.86,0.04979489,0.048,0.052,81232.09,451.8
1789948477,btc,1795766400000,68000.0,put,40.67,0.01157885,0.011,0.012,81959.37,141.0
1789948477,btc,1790928000000,81000.0,put,35.43,0.02296656,0.0225,0.023,81315.1,132.4
1789948477,btc,1789977600000,83500.0,call,47.39,0.00013385,,0.0002,81163.89,46.0
1789948477,btc,1791532800000,82000.0,call,34.4,0.02723343,0.027,0.028,81385.48,284.8
1789948477,btc,1798185600000,95000.0,put,37.31,0.18089539,0.1785,0.183,82309.8,113.2
1789948477,btc,1795766400000,81000.0,put,36.38,0.05623353,0.0555,0.0565,81960.21,37.7
1789948477,btc,1789977600000,74000.0,put,61.93,0.0,,0.0001,81164.33,39.5
1789948477,btc,1791532800000,78000.0,call,35.06,0.05585615,0.055,0.057,81385.48,26.7
1789948477,btc,1790323200000,125000.0,put,82.25,0.53881117,0.535,0.542,81232.09,21.4
1789948477,btc,1813910400000,55000.0,put,45.55,0.02274902,0.022,0.0235,84329.11,36.1
1789948477,btc,1789977600000,72000.0,put,61.93,0.0,,0.0001,81164.33,28.7
1789948477,btc,1789977600000,68000.0,call,61.94,0.16218766,0.1605,0.1635,81164.33,0.0
1789948477,btc,1789977600000,75500.0,put,61.92,2.5e-07,,0.0001,81164.33,20.9
1789948477,btc,1806048000000,96000.0,call,38.71,0.05729303,0.0565,0.058,83310.5,161.7
1789948477,btc,1793347200000,60000.0,call,50.83,0.2668919,0.2655,0.2685,81641.89,16.4
1789948477,btc,1793347200000,76000.0,put,35.77,0.01879364,0.0185,0.019,81641.45,461.9
1789948477,btc,1793347200000,45000.0,call,74.45,0.44924683,0.448,0.4505,81641.89,0.1
1789948477,btc,1793347200000,66000.0,call,43.33,0.19536716,0.194,0.197,81641.89,87.5
1789948477,btc,1793347200000,58000.0,call,53.6,0.29103675,0.2895,0.2925,81641.89,0.0
