snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786725535,btc,1787040000000,60500.0,call,30.42,0.04292712,0.0395,0.048,63143.16,0.0
1786725535,btc,1813910400000,68000.0,put,41.67,0.17565209,0.1745,0.1775,65549.7,9.5
1786725535,btc,1798185600000,85000.0,put,38.18,0.33926367,0.336,0.3425,64143.56,548.4
1786725535,btc,1787040000000,61000.0,call,28.45,0.03545419,0.0225,0.0405,63143.16,0.0
1786725535,btc,1798185600000,84000.0,put,38.14,0.32509968,0.322,0.328,64143.56,47.1
1786725535,btc,1793347200000,70000.0,call,35.27,0.02930419,0.0285,0.03,63701.34,227.6
1786725535,btc,1793347200000,86000.0,call,37.11,0.00306836,0.0028,0.0033,63701.34,10.7
1786725535,btc,1790323200000,84000.0,put,37.69,0.32485076,0.321,0.3295,63437.01,34.7
1786725535,btc,1806048000000,180000.0,put,49.73,1.77798101,1.683,1.8835,64815.68,0.0
1786725535,btc,1813910400000,72000.0,call,41.26,0.11487564,0.114,0.116,65549.31,24.8
1786725535,btc,1787040000000,64000.0,put,22.72,0.01746235,0.0155,0.019,63143.16,0.0
1786725535,btc,1786867200000,61500.0,put,25.44,0.00046114,0.0004,0.0006,63124.93,38.4
1786725535,btc,1786867200000,66000.0,put,28.64,0.04561913,0.0125,0.0835,63125.17,0.2
1786725535,btc,1813910400000,110000.0,put,41.3,0.69816834,0.6945,0.7025,65549.7,0.3
1786725535,btc,1786780800000,70000.0,put,47.23,0.10913632,0.072,0.149,63112.42,0.0
1786725535,btc,1790323200000,150000.0,call,72.57,2.095e-05,,0.0004,63436.59,736.3
1786725535,btc,1786780800000,64000.0,put,20.88,0.01427287,0.0125,0.0155,63112.42,106.9
1786725535,btc,1790323200000,165000.0,put,75.32,1.60101239,1.5135,1.6955,63437.01,0.0
1786725535,btc,1790323200000,60000.0,call,36.36,0.07953265,0.0785,0.081,63437.01,855.3
1786725535,btc,1790323200000,110000.0,put,54.12,0.73409074,0.729,0.74,63437.01,116.1
1786725535,btc,1787299200000,60000.0,call,32.15,0.05249472,0.0505,0.0545,63161.55,1.0
1786725535,btc,1786953600000,65000.0,put,20.15,0.02986876,0.0014,0.068,63134.94,0.0
1786725535,btc,1787904000000,66000.0,call,27.37,0.00633863,0.006,0.0065,63217.05,1477.6
1786725535,btc,1798185600000,130000.0,call,47.29,0.00086288,0.0006,0.0012,64143.56,1584.1
1786725535,btc,1790323200000,240000.0,call,75.51,1e-08,,0.0001,63437.01,220.0
1786725535,btc,1806048000000,92000.0,call,39.64,0.02376238,0.023,0.0245,64815.68,126.2
1786725535,btc,1813910400000,58000.0,put,43.43,0.09977625,0.0985,0.101,65549.31,38.1
1786725535,btc,1806048000000,96000.0,put,39.83,0.49977692,0.496,0.5035,64815.68,1.6
1786725535,btc,1788508800000,73000.0,call,31.17,0.00081287,0.0007,0.0009,63270.39,2.7
1786725535,btc,1793347200000,88000.0,call,37.7,0.0024153,0.0022,0.0026,63701.34,6.3
1786725535,btc,1787904000000,64000.0,put,28.66,0.02897043,0.0285,0.0295,63217.05,824.6
1786725535,btc,1793347200000,62000.0,call,37.19,0.08118996,0.0805,0.082,63701.34,13.5
1786725535,btc,1790323200000,115000.0,put,58.7,0.81292247,0.8075,0.8195,63437.01,92.4
1786725535,btc,1813910400000,74000.0,call,41.09,0.10454535,0.1035,0.1055,65549.7,13.3
1786725535,btc,1813910400000,68000.0,call,41.67,0.13826956,0.137,0.1395,65549.7,10.1
1786725535,btc,1790323200000,75000.0,call,33.44,0.00374129,0.0037,0.0038,63437.01,3142.0
1786725535,btc,1787904000000,83000.0,put,49.18,0.31299346,0.309,0.317,63217.05,0.1
1786725535,btc,1806048000000,65000.0,put,40.78,0.12842699,0.127,0.1295,64815.68,651.7
1786725535,btc,1793347200000,57000.0,call,39.76,0.13372046,0.1315,0.1355,63701.34,0.0
1786725535,btc,1798185600000,210000.0,call,60.97,0.00010992,,0.0002,64143.56,151.7
1786725535,btc,1798185600000,92000.0,call,38.96,0.00756005,0.0075,0.008,64143.56,255.8
1786725535,btc,1790323200000,240000.0,put,75.51,2.78327867,2.6555,2.92,63437.01,0.0
1786725535,btc,1806048000000,90000.0,call,39.54,0.02682773,0.026,0.0275,64815.68,506.0
1786725535,btc,1786953600000,68000.0,put,36.5,0.07715824,0.041,0.1165,63134.69,0.0
1786725535,btc,1798185600000,86000.0,call,38.41,0.0130417,0.0125,0.013,64143.56,333.1
1786725535,btc,1790323200000,95000.0,put,46.85,0.49787661,0.4935,0.5025,63437.01,147.6
1786725535,btc,1786867200000,57000.0,put,48.31,6.81e-06,,0.0001,63125.17,12.5
1786725535,btc,1787040000000,64500.0,call,22.89,0.00219417,0.002,0.0024,63143.16,9.0
1786725535,btc,1813910400000,90000.0,put,40.62,0.42192555,0.419,0.4255,65549.7,0.4
1786725535,btc,1793347200000,68000.0,put,35.53,0.10612147,0.105,0.1075,63701.34,4.0
1786725535,btc,1787299200000,72000.0,call,38.52,0.00010408,,0.0001,63161.55,1150.0
1786725535,btc,1806048000000,160000.0,put,47.15,1.46988978,1.3855,1.5655,64815.33,0.0
1786725535,btc,1798185600000,74000.0,call,37.9,0.03954223,0.039,0.04,64143.32,149.7
1786725535,btc,1787040000000,56000.0,put,51.97,0.00017212,0.0001,0.0002,63143.16,5.0
1786725535,btc,1790323200000,58000.0,put,37.89,0.01745531,0.017,0.018,63437.01,1462.7
1786725535,btc,1798185600000,54000.0,call,43.06,0.19416385,0.1925,0.196,64143.32,33.1
1786725535,btc,1798185600000,200000.0,call,60.61,0.00016259,0.0001,0.0002,64143.32,958.9
